q2,q10a,q10c,q3,country,weight,satisfaction_value,fav_us_value,fav_China_value,econ_value
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.4399633078325689,5.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.6393320998776756,2.0,2.0,,2.0
Satisfied,Somewhat unfavorable,,Very bad,Japan,1.8208562163737223,2.0,3.0,,4.0
Dissatisfied,Somewhat favorable,,Very bad,Japan,2.4944129334552527,5.0,2.0,,4.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,2.0661742865103734,5.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,1.6249944336854494,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.4600576336532436,2.0,2.0,,3.0
Dissatisfied,Somewhat unfavorable,,Somewhat good,Japan,1.5417705820903018,5.0,3.0,,2.0
Satisfied,Somewhat unfavorable,,Somewhat good,Japan,0.198595642695106,2.0,3.0,,2.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.3795142899503217,5.0,3.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.4399633078325689,2.0,2.0,,3.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,1.5391733704388866,5.0,3.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,1.1278564317731208,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.1873056118961673,2.0,2.0,,3.0
Satisfied,Very favorable,,Somewhat good,Japan,2.4454961981430245,2.0,1.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,1.2001610974363972,5.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.4830247132927387,5.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.7892454398544533,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.2093549835741335,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.3795142899503217,2.0,2.0,,3.0
Dissatisfied,Somewhat unfavorable,,Very bad,Japan,2.027091088066808,5.0,3.0,,4.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.470862212817701,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.8893518893983694,2.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.6428407617163666,5.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.1873056118961673,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.3196828863773469,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.5068888098110379,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.2228458447554915,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.3604215173593392,2.0,2.0,,3.0
Satisfied,Very favorable,,Somewhat good,Japan,0.6017570774659331,2.0,1.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat good,Japan,1.2965187312484645,5.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,1.7849701613104765,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.6907292791321686,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.5868916480665018,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.1873056118961673,2.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat good,Japan,0.5068888098110379,5.0,2.0,,2.0
Dissatisfied,Don’t know (DO NOT READ),,Very bad,Japan,2.0032430740357543,5.0,,,4.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.2346507588126066,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,1.922614058141474,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.4969853175375187,2.0,2.0,,3.0
Dissatisfied,Very favorable,,Somewhat bad,Japan,0.321847784778966,5.0,1.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.7172718736635125,2.0,2.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.9002904578416511,5.0,2.0,,3.0
Satisfied,Don’t know (DO NOT READ),,Somewhat bad,Japan,0.8726500360564439,2.0,,,3.0
Dissatisfied,Somewhat unfavorable,,Very bad,Japan,0.3795142899503217,5.0,3.0,,4.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,1.0761792979350675,5.0,2.0,,3.0
Don’t know (DO NOT READ),Don’t know (DO NOT READ),,Very bad,Japan,2.4944129334552527,,,,4.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.7194490981181985,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.198595642695106,2.0,2.0,,3.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.8490684651904861,5.0,3.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat good,Japan,0.8940465542869094,5.0,2.0,,2.0
Satisfied,Very favorable,,Very good,Japan,1.0595771485302683,2.0,1.0,,1.0
Don’t know (DO NOT READ),Somewhat favorable,,Don’t know (DO NOT READ),Japan,0.198595642695106,,2.0,,
Dissatisfied,Somewhat unfavorable,,Very bad,Japan,4.045503302572689,5.0,3.0,,4.0
Satisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.7584585550133015,2.0,3.0,,3.0
Dissatisfied,Don’t know (DO NOT READ),,Somewhat bad,Japan,0.8726500360564439,5.0,,,3.0
Don’t know (DO NOT READ),Somewhat favorable,,Don’t know (DO NOT READ),Japan,1.1186751246042157,,2.0,,
Satisfied,Somewhat favorable,,Somewhat good,Japan,1.0110845534745077,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.7194490981181985,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.342389573849898,2.0,2.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,1.0064287289852092,5.0,2.0,,3.0
Don’t know (DO NOT READ),Don’t know (DO NOT READ),,Somewhat bad,Japan,1.891009631274071,,,,3.0
Don’t know (DO NOT READ),Very unfavorable,,Somewhat good,Japan,1.0984146928697602,,4.0,,2.0
Dissatisfied,Very favorable,,Somewhat bad,Japan,0.3207656815271131,5.0,1.0,,3.0
Satisfied,Very favorable,,Very good,Japan,0.5760829031974493,2.0,1.0,,1.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.9917732577962456,5.0,3.0,,3.0
Don’t know (DO NOT READ),Somewhat favorable,,Don’t know (DO NOT READ),Japan,0.1873056118961673,,2.0,,
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.8352673436448456,2.0,2.0,,2.0
Dissatisfied,Very unfavorable,,Somewhat bad,Japan,0.8726500360564439,5.0,4.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,2.4944129334552527,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.361451014494175,2.0,2.0,,3.0
Satisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.5186848513320951,2.0,3.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,2.6007949930561494,2.0,2.0,,2.0
Dissatisfied,Somewhat favorable,,Very bad,Japan,3.1921212726022303,5.0,2.0,,4.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.5186848513320951,2.0,2.0,,3.0
Satisfied,Very unfavorable,,Somewhat bad,Japan,0.2940576045862182,2.0,4.0,,3.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.1873056118961673,5.0,3.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,4.045503302572689,2.0,2.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.3604215173593392,5.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.8985763305553536,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.7603783448055772,2.0,2.0,,3.0
Satisfied,Very favorable,,Somewhat good,Japan,0.7881105529306835,2.0,1.0,,2.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.3795142899503217,5.0,3.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,1.106702304395838,5.0,2.0,,3.0
Satisfied,Don’t know (DO NOT READ),,Don’t know (DO NOT READ),Japan,0.2346507588126066,2.0,,,
Dissatisfied,Somewhat favorable,,Very bad,Japan,1.7849701613104765,5.0,2.0,,4.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.8917989190173956,5.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.1886046053509418,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.3406044910858721,2.0,2.0,,2.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.6105146569762487,5.0,3.0,,3.0
Don’t know (DO NOT READ),Don’t know (DO NOT READ),,Don’t know (DO NOT READ),Japan,3.54892887622383,,,,
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,1.0084576480292058,5.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,1.5063933545533603,2.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Very bad,Japan,0.521536090239676,5.0,2.0,,4.0
Satisfied,Somewhat unfavorable,,Very bad,Japan,2.785668915835662,2.0,3.0,,4.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.6533645099258457,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.61932748976971,2.0,2.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.7085935955717206,5.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat good,Japan,1.1891462558911725,5.0,2.0,,2.0
Satisfied,Very favorable,,Somewhat bad,Japan,0.4580046678621709,2.0,1.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.2879972742626364,2.0,2.0,,2.0
Dissatisfied,Somewhat unfavorable,,Somewhat good,Japan,0.6269368926512703,5.0,3.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.7823747528196466,2.0,2.0,,3.0
Don’t know (DO NOT READ),Don’t know (DO NOT READ),,Somewhat bad,Japan,1.3092727665942383,,,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.3000829041665062,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,1.451672383401423,2.0,2.0,,3.0
Satisfied,Don’t know (DO NOT READ),,Don’t know (DO NOT READ),Japan,0.8940465542869094,2.0,,,
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.2346507588126066,5.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.7584585550133015,5.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.6309320224181542,2.0,2.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,1.3019450678604223,5.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.3000829041665062,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.3795142899503217,2.0,2.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,1.824147661129504,5.0,2.0,,3.0
Dissatisfied,Somewhat unfavorable,,Don’t know (DO NOT READ),Japan,0.5432210289832371,5.0,3.0,,
Dissatisfied,Somewhat unfavorable,,Somewhat good,Japan,2.9882611405756108,5.0,3.0,,2.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.9533538150661176,2.0,2.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat good,Japan,0.8007994851045274,5.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.3212002582307941,2.0,2.0,,3.0
Don’t know (DO NOT READ),Don’t know (DO NOT READ),,Don’t know (DO NOT READ),Japan,0.803803196100525,,,,
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.522944066698087,2.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,1.1006618595866788,5.0,2.0,,3.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.3050411737141921,5.0,3.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,1.3262679592683695,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.8206667433952398,2.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.3029402362139961,5.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat good,Japan,0.8007994851045274,5.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,2.8403573863814806,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.198595642695106,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.2346507588126066,2.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,1.654877241802149,5.0,2.0,,3.0
Don’t know (DO NOT READ),Somewhat unfavorable,,Somewhat bad,Japan,0.8917989190173956,,3.0,,3.0
Don’t know (DO NOT READ),Somewhat unfavorable,,Somewhat bad,Japan,0.8479196947105546,,3.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat good,Japan,1.7032878646820315,5.0,2.0,,2.0
Satisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.3224617427157206,2.0,3.0,,3.0
Don’t know (DO NOT READ),Somewhat favorable,,Somewhat bad,Japan,1.5391733704388866,,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.2544858534013864,5.0,2.0,,3.0
Dissatisfied,Very unfavorable,,Somewhat bad,Japan,0.8378103179225468,5.0,4.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.8007994851045274,2.0,2.0,,3.0
Dissatisfied,Somewhat unfavorable,,Somewhat good,Japan,1.546971746231517,5.0,3.0,,2.0
Don’t know (DO NOT READ),Somewhat unfavorable,,Somewhat bad,Japan,0.6497953120340775,,3.0,,3.0
Dissatisfied,Somewhat favorable,,Very bad,Japan,1.60760639220105,5.0,2.0,,4.0
Dissatisfied,Somewhat favorable,,Somewhat good,Japan,1.824147661129504,5.0,2.0,,2.0
Satisfied,Don’t know (DO NOT READ),,Somewhat bad,Japan,1.238589744460266,2.0,,,3.0
Satisfied,Don’t know (DO NOT READ),,Somewhat bad,Japan,0.4813880235932049,2.0,,,3.0
Dissatisfied,Don’t know (DO NOT READ),,Very bad,Japan,1.2309441117683697,5.0,,,4.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.949213922089248,5.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.8955551745452234,5.0,2.0,,3.0
Satisfied,Very favorable,,Somewhat bad,Japan,0.7562497663661759,2.0,1.0,,3.0
Satisfied,Somewhat unfavorable,,Very bad,Japan,1.1278564317731208,2.0,3.0,,4.0
Don’t know (DO NOT READ),Somewhat favorable,,Somewhat bad,Japan,0.8961570004585502,,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.6293991296602436,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.552972193311847,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.5857742231518106,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,1.5438593890169248,2.0,2.0,,3.0
Satisfied,Very favorable,,Somewhat good,Japan,1.5398608108450382,2.0,1.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.2346507588126066,2.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,1.818610894057355,5.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.7153406883289601,2.0,2.0,,2.0
Satisfied,Don’t know (DO NOT READ),,Somewhat bad,Japan,0.4039702379991935,2.0,,,3.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.4298679783264139,5.0,3.0,,3.0
Dissatisfied,Very favorable,,Somewhat good,Japan,0.2346507588126066,5.0,1.0,,2.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.9002904578416511,2.0,2.0,,2.0
Dissatisfied,Somewhat unfavorable,,Somewhat good,Japan,1.508657738219194,5.0,3.0,,2.0
Dissatisfied,Somewhat favorable,,Very bad,Japan,0.8961570004585502,5.0,2.0,,4.0
Dissatisfied,Somewhat unfavorable,,Very bad,Japan,0.3795142899503217,5.0,3.0,,4.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.4675833986459595,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,1.0482750091300304,2.0,2.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.5236236693309917,5.0,2.0,,3.0
Don’t know (DO NOT READ),Somewhat favorable,,Somewhat bad,Japan,2.463812031607345,,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.7370589744121984,5.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,1.1636067788972275,5.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.3000829041665062,2.0,2.0,,2.0
Don’t know (DO NOT READ),Somewhat favorable,,Somewhat good,Japan,0.2443227477232912,,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.3418984428224856,2.0,2.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.521536090239676,5.0,2.0,,3.0
Don’t know (DO NOT READ),Somewhat favorable,,Somewhat good,Japan,0.4270725866571829,,2.0,,2.0
Dissatisfied,Somewhat favorable,,Don’t know (DO NOT READ),Japan,0.6533645099258457,5.0,2.0,,
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.6533645099258457,2.0,2.0,,2.0
Satisfied,Very favorable,,Somewhat good,Japan,0.6217957884817406,2.0,1.0,,2.0
Don’t know (DO NOT READ),Somewhat favorable,,Somewhat bad,Japan,0.9402609371922752,,2.0,,3.0
Satisfied,Very favorable,,Very good,Japan,0.3000829041665062,2.0,1.0,,1.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.2796197699585778,5.0,3.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,1.818610894057355,2.0,2.0,,3.0
Don’t know (DO NOT READ),Don’t know (DO NOT READ),,Somewhat bad,Japan,1.1891462558911725,,,,3.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,1.7032878646820315,5.0,3.0,,3.0
Dissatisfied,Somewhat favorable,,Very bad,Japan,2.0747481771410303,5.0,2.0,,4.0
Satisfied,Somewhat unfavorable,,Don’t know (DO NOT READ),Japan,0.552972193311847,2.0,3.0,,
Satisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.9629308299055066,2.0,3.0,,3.0
Dissatisfied,Somewhat favorable,,Very bad,Japan,1.148524565964205,5.0,2.0,,4.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.4115947395386819,5.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,1.5365660923194764,2.0,2.0,,2.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.3029402362139961,5.0,3.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.361451014494175,5.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.6269368926512703,5.0,2.0,,3.0
Dissatisfied,Very unfavorable,,Somewhat bad,Japan,0.7076081027563549,5.0,4.0,,3.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.5254798698131595,5.0,3.0,,3.0
Satisfied,Very favorable,,Somewhat good,Japan,2.428982349304392,2.0,1.0,,2.0
Satisfied,Very favorable,,Somewhat good,Japan,0.361451014494175,2.0,1.0,,2.0
Don’t know (DO NOT READ),Don’t know (DO NOT READ),,Somewhat bad,Japan,4.045503302572689,,,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.5857742231518106,2.0,2.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.4155138659651893,5.0,2.0,,3.0
Dissatisfied,Very favorable,,Somewhat bad,Japan,1.546971746231517,5.0,1.0,,3.0
Don’t know (DO NOT READ),Somewhat favorable,,Somewhat good,Japan,0.3795142899503217,,2.0,,2.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.8929616498463959,5.0,3.0,,3.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,2.949581737520401,5.0,3.0,,3.0
Satisfied,Somewhat unfavorable,,Somewhat good,Japan,0.8352673436448456,2.0,3.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,1.818610894057355,5.0,2.0,,3.0
Satisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.6559797653519891,2.0,3.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,1.1278564317731208,5.0,2.0,,3.0
Satisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.8345685776523338,2.0,3.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,1.1278564317731208,2.0,2.0,,3.0
Dissatisfied,Very favorable,,Don’t know (DO NOT READ),Japan,1.5477963090608071,5.0,1.0,,
Dissatisfied,Somewhat favorable,,Somewhat good,Japan,4.045503302572689,5.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.7926391766541326,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.6551283798975557,2.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Very bad,Japan,4.045503302572689,5.0,2.0,,4.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,1.04040761012143,2.0,2.0,,3.0
Satisfied,Very favorable,,Somewhat good,Japan,0.8961570004585502,2.0,1.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,4.02636138724605,5.0,2.0,,3.0
Dissatisfied,Somewhat favorable,,Very bad,Japan,0.5180116587106393,5.0,2.0,,4.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.4039702379991935,2.0,2.0,,3.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.8007486055494103,5.0,3.0,,3.0
Dissatisfied,Somewhat favorable,,Somewhat good,Japan,1.4350830795864702,5.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.7153406883289601,2.0,2.0,,2.0
Satisfied,Very favorable,,Somewhat good,Japan,0.7562497663661759,2.0,1.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.9328793294400176,5.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.8505011891142464,2.0,2.0,,3.0
Don’t know (DO NOT READ),Don’t know (DO NOT READ),,Don’t know (DO NOT READ),Japan,0.5137947885295475,,,,
Don’t know (DO NOT READ),Somewhat unfavorable,,Somewhat bad,Japan,1.9410901930358584,,3.0,,3.0
Dissatisfied,Somewhat favorable,,Very bad,Japan,1.1006618595866788,5.0,2.0,,4.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,1.0050670536181303,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,4.045503302572689,2.0,2.0,,2.0
Dissatisfied,Somewhat favorable,,Very bad,Japan,0.2334491655067953,5.0,2.0,,4.0
Dissatisfied,Don’t know (DO NOT READ),,Somewhat bad,Japan,0.6489032593295735,5.0,,,3.0
Satisfied,Somewhat unfavorable,,Somewhat bad,Japan,4.045503302572689,2.0,3.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.6095997768458259,2.0,2.0,,2.0
Satisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.3207656815271131,2.0,3.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.922555359501146,2.0,2.0,,3.0
Satisfied,Very favorable,,Very good,Japan,1.4467908875980082,2.0,1.0,,1.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.4013689906857621,2.0,2.0,,3.0
Satisfied,Very favorable,,Very good,Japan,0.6653933608453513,2.0,1.0,,1.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.6907292791321686,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,0.3409027636334454,2.0,2.0,,2.0
Dissatisfied,Somewhat unfavorable,,Very good,Japan,1.3570396473006878,5.0,3.0,,1.0
Don’t know (DO NOT READ),Somewhat unfavorable,,Somewhat good,Japan,0.6533645099258457,,3.0,,2.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,1.196929779444474,2.0,2.0,,2.0
Satisfied,Somewhat favorable,,Somewhat good,Japan,1.899993860522197,2.0,2.0,,2.0
Don’t know (DO NOT READ),Somewhat favorable,,Somewhat bad,Japan,0.1873056118961673,,2.0,,3.0
Satisfied,Very favorable,,Somewhat good,Japan,0.8490684651904861,2.0,1.0,,2.0
Dissatisfied,Somewhat unfavorable,,Somewhat bad,Japan,0.1983269472705033,5.0,3.0,,3.0
Dissatisfied,Somewhat favorable,,Very bad,Japan,1.1636067788972275,5.0,2.0,,4.0
Satisfied,Somewhat unfavorable,,Somewhat good,Japan,0.9402609371922752,2.0,3.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,1.2896651230998286,5.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,1.3019450678604223,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,0.5166169622849736,2.0,2.0,,3.0
Satisfied,Somewhat favorable,,Somewhat bad,Japan,1.0495088997670097,2.0,2.0,,3.0
Dissatisfied,Very favorable,,Somewhat good,Japan,0.3212002582307941,5.0,1.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat good,Japan,0.1873056118961673,5.0,2.0,,2.0
Don’t know (DO NOT READ),Somewhat favorable,,Somewhat good,Japan,0.1886046053509418,,2.0,,2.0
Dissatisfied,Somewhat favorable,,Somewhat bad,Japan,0.6222671219523765,5.0,2.0,,3.0
Dissatisfied,Very favorable,,Very bad,Japan,1.0032171750448604,5.0,1.0,,4.0
